1, 3, 26, 3, 48, 10, 2, 0.01504
1, 26, 3, 3, 4, 5, 32, 0.01496
1, 3, 3, 3, 16, 10, 2, 0.0150405
1, 26, 26, 26, 8, 12, 2, 0.016997
1, 3, 26, 26, 4, 7, 16, 0.016
1, 26, 3, 26, 32, 5, 6, 0.0152
1, 26, 3, 26, 32, 2, 16, 0.01512
1, 26, 26, 3, 16, 3, 20, 0.0152
1, 3, 3, 26, 40, 2, 12, 0.01496
1, 3, 26, 3, 36, 16, 1, 0.01512
1, 26, 3, 3, 16, 14, 2, 0.01496
1, 3, 3, 3, 40, 8, 2, 0.01504
1, 26, 26, 26, 24, 8, 2, 0.01696
1, 3, 26, 26, 36, 4, 4, 0.0156805
1, 3, 26, 26, 12, 1, 16, 0.01608
1, 26, 3, 26, 4, 10, 24, 0.01608
1, 26, 26, 3, 48, 8, 2, 0.016
1, 3, 3, 26, 8, 8, 4, 0.01608
1, 3, 26, 3, 4, 56, 2, 0.01608
1, 26, 3, 3, 32, 15, 2, 0.016
1, 3, 3, 3, 8, 8, 11, 0.0160005
1, 26, 26, 26, 8, 2, 8, 0.016
1, 3, 26, 26, 4, 12, 16, 0.01592
1, 26, 3, 26, 8, 8, 11, 0.0152005
1, 26, 26, 3, 8, 10, 12, 0.01568
1, 3, 3, 26, 16, 4, 1, 0.0142405
1, 3, 26, 3, 8, 16, 7, 0.016
1, 26, 3, 3, 32, 1, 4, 0.01592
1, 3, 3, 3, 4, 2, 32, 0.01592
1, 26, 26, 26, 16, 6, 6, 0.016
1, 26, 26, 26, 32, 8, 1, 0.01608
1, 3, 26, 26, 8, 4, 26, 0.016
1, 26, 3, 26, 16, 1, 36, 0.01608
1, 26, 26, 3, 16, 9, 4, 0.016
1, 3, 3, 26, 12, 4, 16, 0.0144
1, 3, 26, 3, 16, 4, 4, 0.01592
1, 26, 3, 3, 4, 2, 40, 0.01592
1, 3, 3, 3, 16, 2, 4, 0.0159205
1, 3, 3, 3, 20, 8, 6, 0.01592
1, 26, 26, 26, 28, 32, 1, 0.01608
1, 3, 26, 26, 4, 24, 4, 0.016
1, 26, 3, 26, 8, 12, 2, 0.01608
1, 26, 26, 3, 4, 16, 1, 0.016
1, 3, 3, 26, 8, 1, 48, 0.01592
1, 3, 26, 3, 12, 24, 2, 0.01592
1, 26, 3, 3, 64, 10, 1, 0.016
1, 3, 3, 3, 32, 1, 2, 0.0540005
1, 26, 26, 26, 16, 2, 8, 0.0667205
1, 3, 26, 26, 8, 1, 8, 0.0556005
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 8, 2, 0.0527205
1, 3, 3, 26, 64, 1, 1, 0.0540005
1, 3, 26, 3, 64, 1, 1, 0.0535205
1, 26, 3, 3, 16, 2, 2, 0.0531205
1, 26, 3, 3, 56, 8, 2, 0.01472
1, 3, 3, 3, 32, 2, 4, 0.0148
1, 26, 26, 26, 24, 8, 5, 0.0165605
1, 3, 26, 26, 4, 24, 4, 0.01584
1, 26, 3, 26, 64, 1, 16, 0.0152
1, 26, 26, 3, 4, 24, 8, 0.0152
1, 3, 3, 26, 4, 18, 8, 0.0147205
1, 3, 26, 3, 28, 4, 4, 0.01512
1, 32, 32, 32, 40, 8, 1, 0.01248
1, 32, 32, 32, 32, 6, 1, 0.01384
1, 32, 32, 32, 16, 2, 32, 0.00432
1, 32, 32, 32, 32, 8, 4, 0.00312
1, 32, 32, 32, 32, 2, 13, 0.01008
1, 32, 32, 32, 32, 4, 3, 0.0344
1, 32, 32, 32, 32, 6, 1, 0.08184
1, 32, 32, 32, 32, 4, 3, 0.08152
1, 32, 32, 32, 32, 6, 1, 0.0820005
1, 32, 32, 32, 32, 6, 1, 0.01392
1, 32, 32, 32, 32, 3, 2, 0.01392
1, 32, 32, 32, 32, 2, 2, 0.01376
1, 32, 32, 32, 32, 6, 1, 0.00352
1, 32, 32, 32, 8, 1, 48, 0.0032
1, 32, 32, 32, 64, 10, 1, 0.00352
1, 32, 32, 32, 4, 7, 16, 0.0032
1, 32, 32, 32, 32, 4, 3, 0.0818405
1, 32, 32, 32, 32, 3, 2, 0.01248
1, 26, 26, 26, 40, 8, 1, 0.01608
1, 3, 26, 26, 32, 1, 2, 0.01504
1, 26, 3, 26, 8, 11, 8, 0.0140005
1, 26, 26, 3, 24, 32, 1, 0.0141605
1, 3, 3, 26, 52, 1, 16, 0.01512
1, 3, 26, 3, 32, 2, 8, 0.01456
1, 26, 3, 3, 32, 2, 5, 0.01432
1, 3, 3, 3, 8, 40, 3, 0.01392
1, 3, 3, 3, 24, 40, 1, 0.0144
1, 26, 26, 26, 52, 2, 8, 0.0157605
1, 3, 26, 26, 48, 1, 4, 0.0148
1, 26, 3, 26, 12, 5, 16, 0.0148
1, 26, 26, 3, 64, 1, 3, 0.0152
1, 3, 3, 26, 8, 40, 1, 0.01512
1, 3, 26, 3, 16, 8, 2, 0.01512
1, 26, 3, 3, 32, 13, 2, 0.01504
1, 26, 3, 3, 16, 8, 1, 0.01424
1, 3, 3, 3, 4, 8, 18, 0.01424
1, 26, 26, 26, 16, 1, 20, 0.0132
1, 3, 26, 26, 40, 8, 1, 0.01328
1, 26, 3, 26, 8, 48, 1, 0.01336
1, 26, 26, 3, 8, 1, 24, 0.0132
1, 3, 3, 26, 64, 1, 6, 0.0136
1, 3, 26, 3, 8, 52, 2, 0.0136
1, 26, 3, 3, 24, 8, 5, 0.0136
1, 3, 3, 3, 32, 6, 1, 0.01368
1, 26, 26, 26, 4, 2, 64, 0.0136
1, 3, 26, 26, 8, 12, 10, 0.0136
1, 26, 3, 26, 8, 30, 4, 0.0136
1, 26, 26, 3, 32, 2, 10, 0.016
1, 3, 3, 26, 32, 10, 2, 0.01456
1, 3, 26, 3, 32, 3, 4, 0.01568
1, 3, 26, 3, 8, 24, 2, 0.0144
1, 26, 3, 3, 64, 1, 3, 0.0144
1, 3, 3, 3, 16, 8, 5, 0.01368
1, 26, 26, 26, 64, 4, 2, 0.01632
1, 3, 26, 26, 16, 1, 28, 0.01464
1, 26, 3, 26, 8, 12, 6, 0.01408
1, 26, 26, 3, 48, 2, 2, 0.01416
1, 3, 3, 26, 32, 4, 2, 0.01376
1, 3, 3, 26, 8, 3, 8, 0.01504
1, 3, 26, 3, 4, 16, 5, 0.01528
1, 26, 3, 3, 16, 8, 1, 0.0152
1, 3, 3, 3, 4, 4, 16, 0.01376
1, 26, 26, 26, 32, 4, 1, 0.02408
1, 3, 26, 26, 8, 1, 48, 0.01592
1, 26, 3, 26, 16, 2, 2, 0.01504
1, 26, 26, 3, 16, 1, 4, 0.01472
1, 3, 3, 26, 64, 1, 2, 0.0537605
1, 3, 26, 3, 64, 1, 1, 0.05304
1, 26, 3, 3, 16, 2, 2, 0.05296
1, 3, 3, 3, 64, 2, 1, 0.0532005
1, 26, 26, 26, 16, 2, 4, 0.0676005
1, 3, 26, 26, 8, 1, 8, 0.05648
1, 26, 3, 26, 8, 1, 8, 0.05304
1, 26, 26, 3, 8, 4, 2, 0.0527205
1, 3, 3, 26, 64, 1, 1, 0.0532805
1, 3, 26, 3, 64, 1, 1, 0.0528
1, 26, 3, 3, 16, 2, 2, 0.0516
1, 3, 3, 3, 64, 1, 1, 0.05256
1, 26, 26, 26, 16, 4, 4, 0.06736
1, 3, 26, 26, 8, 1, 8, 0.05632
1, 26, 3, 26, 8, 1, 8, 0.0532
1, 26, 26, 3, 8, 8, 1, 0.05232
1, 26, 26, 3, 8, 8, 1, 0.05248
1, 3, 3, 26, 64, 1, 2, 0.05512
1, 3, 26, 3, 64, 1, 2, 0.0536
1, 26, 3, 3, 16, 2, 2, 0.0536005
1, 3, 3, 3, 64, 1, 1, 0.05304
1, 26, 26, 26, 32, 1, 8, 0.0680005
1, 3, 26, 26, 8, 1, 8, 0.0562405
1, 26, 3, 26, 8, 1, 8, 0.05232
1, 26, 26, 3, 64, 8, 1, 0.0148
1, 3, 3, 26, 8, 8, 12, 0.0145605
1, 3, 26, 3, 16, 2, 28, 0.01512
1, 26, 3, 3, 44, 16, 1, 0.01496
1, 3, 3, 3, 32, 14, 2, 0.01504
1, 26, 26, 26, 56, 8, 1, 0.01696
1, 3, 26, 26, 8, 8, 10, 0.01608
1, 26, 3, 26, 64, 5, 3, 0.0152
1, 26, 26, 3, 48, 20, 1, 0.01528
1, 3, 3, 26, 28, 4, 4, 0.01504
1, 3, 26, 3, 32, 8, 4, 0.01472
1, 26, 3, 3, 64, 1, 4, 0.01504
1, 3, 3, 3, 16, 4, 1, 0.01528
1, 26, 26, 26, 16, 1, 12, 0.0169605
1, 3, 26, 26, 4, 8, 26, 0.016
1, 26, 3, 26, 4, 24, 6, 0.01528
1, 26, 3, 26, 8, 2, 60, 0.01472
1, 26, 26, 3, 16, 10, 6, 0.0148805
1, 3, 3, 26, 8, 10, 12, 0.01512
1, 3, 26, 3, 16, 60, 1, 0.01496
1, 26, 3, 3, 64, 3, 5, 0.01392
1, 3, 3, 3, 32, 4, 4, 0.01392
1, 26, 26, 26, 64, 5, 3, 0.01584
1, 3, 26, 26, 4, 4, 40, 0.0147205
1, 3, 26, 26, 16, 22, 2, 0.01376
1, 26, 3, 26, 32, 1, 28, 0.01608
1, 26, 26, 3, 64, 1, 8, 0.01576
1, 3, 3, 26, 24, 2, 12, 0.01456
1, 3, 26, 3, 32, 1, 2, 0.01616
1, 26, 3, 3, 32, 1, 12, 0.01328
1, 3, 3, 3, 4, 40, 4, 0.01376
1, 26, 26, 26, 16, 1, 8, 0.01368
1, 3, 26, 26, 4, 12, 12, 0.01616
1, 26, 3, 26, 32, 8, 2, 0.01624
1, 26, 26, 3, 28, 32, 1, 0.01624
1, 3, 3, 26, 16, 40, 1, 0.0160805
1, 3, 26, 3, 8, 8, 9, 0.016
1, 26, 3, 3, 32, 14, 2, 0.01568
1, 3, 3, 3, 16, 56, 1, 0.01624
1, 26, 26, 26, 32, 4, 7, 0.01624
1, 26, 26, 26, 32, 1, 16, 0.01584
1, 3, 26, 26, 16, 3, 20, 0.0162405
1, 26, 3, 26, 8, 24, 5, 0.01576
1, 26, 26, 3, 12, 24, 2, 0.01624
1, 3, 3, 26, 4, 44, 4, 0.01616
1, 3, 26, 3, 8, 4, 2, 0.01616
1, 26, 3, 3, 48, 1, 16, 0.01552
1, 3, 3, 3, 20, 2, 24, 0.01552
1, 3, 3, 3, 64, 13, 1, 0.01584
1, 26, 26, 26, 16, 1, 24, 0.0164805
1, 3, 26, 26, 24, 8, 3, 0.0168
1, 26, 3, 26, 8, 8, 16, 0.01672
1, 26, 26, 3, 4, 48, 2, 0.0168
1, 3, 3, 26, 12, 10, 8, 0.01672
1, 3, 26, 3, 16, 24, 1, 0.01688
1, 26, 3, 3, 12, 1, 32, 0.01632
1, 3, 3, 3, 32, 1, 2, 0.05496
1, 26, 26, 26, 16, 1, 16, 0.0683205
1, 3, 26, 26, 8, 1, 8, 0.05624
1, 26, 3, 26, 8, 1, 8, 0.05312
1, 26, 26, 3, 8, 4, 2, 0.0532
1, 3, 3, 26, 64, 1, 1, 0.0541605
1, 3, 26, 3, 4, 1, 32, 0.05384
1, 26, 3, 3, 16, 2, 2, 0.0533605
1, 26, 3, 3, 16, 3, 8, 0.0168
1, 3, 3, 3, 24, 24, 1, 0.01672
1, 26, 26, 26, 16, 1, 20, 0.01864
1, 3, 26, 26, 48, 2, 10, 0.01792
1, 26, 3, 26, 4, 48, 2, 0.01648
1, 26, 26, 3, 8, 8, 3, 0.01712
1, 3, 3, 26, 32, 10, 1, 0.0168005
1, 3, 26, 3, 64, 5, 1, 0.01688
1, 32, 32, 32, 32, 1, 6, 0.01216
1, 32, 32, 32, 32, 8, 1, 0.01376
1, 32, 32, 32, 8, 32, 4, 0.00424
1, 32, 32, 32, 56, 8, 1, 0.00312
1, 32, 32, 32, 40, 2, 12, 0.01016
1, 32, 32, 32, 32, 3, 2, 0.03496
1, 32, 32, 32, 32, 6, 1, 0.0816805
1, 32, 32, 32, 32, 2, 1, 0.082161
1, 32, 32, 32, 32, 6, 1, 0.0812005
1, 32, 32, 32, 32, 1, 6, 0.0136
1, 32, 32, 32, 32, 3, 2, 0.01384
1, 32, 32, 32, 32, 4, 2, 0.01384
1, 32, 32, 32, 32, 4, 1, 0.0032
1, 32, 32, 32, 8, 8, 5, 0.00312
1, 32, 32, 32, 32, 22, 1, 0.0032
1, 32, 32, 32, 8, 8, 11, 0.00312
1, 32, 32, 32, 32, 2, 1, 0.0821605
1, 32, 32, 32, 32, 2, 3, 0.01224
1, 26, 26, 26, 48, 5, 4, 0.01704
1, 3, 26, 26, 64, 13, 1, 0.0153605
1, 26, 3, 26, 4, 8, 30, 0.0152805
1, 26, 26, 3, 12, 2, 40, 0.0152
1, 3, 3, 26, 8, 52, 2, 0.0150405
1, 3, 26, 3, 32, 1, 2, 0.01504
1, 26, 3, 3, 8, 44, 2, 0.01488
1, 3, 3, 3, 8, 2, 40, 0.0144805
1, 3, 3, 3, 32, 1, 20, 0.01464
1, 26, 26, 26, 24, 4, 2, 0.01664
1, 3, 26, 26, 32, 1, 32, 0.0158405
1, 26, 3, 26, 16, 16, 3, 0.0152
1, 26, 26, 3, 24, 32, 1, 0.01496
1, 3, 3, 26, 8, 2, 36, 0.01464
1, 3, 26, 3, 32, 4, 1, 0.0148
1, 26, 3, 3, 64, 5, 1, 0.01448
1, 26, 3, 3, 32, 2, 1, 0.01416
1, 3, 3, 3, 32, 1, 22, 0.01448
1, 26, 26, 26, 12, 16, 3, 0.01416
1, 3, 26, 26, 64, 2, 1, 0.01408
1, 26, 3, 26, 48, 4, 1, 0.01432
1, 26, 26, 3, 16, 4, 1, 0.01384
1, 3, 3, 26, 16, 4, 3, 0.0142405
1, 3, 26, 3, 16, 4, 2, 0.01424
1, 26, 3, 3, 64, 2, 1, 0.0144005
1, 3, 3, 3, 28, 1, 16, 0.01392
1, 26, 26, 26, 8, 8, 5, 0.01432
1, 3, 26, 26, 24, 4, 2, 0.01376
1, 26, 3, 26, 16, 4, 6, 0.016
1, 26, 26, 3, 4, 48, 5, 0.01464
1, 3, 3, 26, 16, 4, 1, 0.01376
1, 3, 26, 3, 4, 8, 12, 0.01424
1, 3, 26, 3, 24, 8, 5, 0.01432
1, 26, 3, 3, 56, 4, 2, 0.01448
1, 3, 3, 3, 4, 32, 2, 0.01432
1, 26, 26, 26, 8, 6, 4, 0.01712
1, 3, 26, 26, 24, 20, 2, 0.0153605
1, 26, 3, 26, 8, 56, 1, 0.01472
1, 26, 26, 3, 40, 12, 2, 0.01496
1, 3, 3, 26, 4, 8, 2, 0.01432
1, 3, 3, 26, 12, 2, 8, 0.01528
1, 3, 26, 3, 8, 40, 1, 0.01528
1, 26, 3, 3, 8, 2, 8, 0.01504
1, 3, 3, 3, 24, 8, 2, 0.01472
1, 26, 26, 26, 32, 4, 1, 0.0246405
1, 3, 26, 26, 12, 2, 16, 0.0168
1, 26, 3, 26, 8, 3, 8, 0.01592
1, 26, 26, 3, 32, 4, 2, 0.01624
1, 3, 3, 26, 64, 1, 1, 0.0540805
1, 3, 26, 3, 64, 1, 2, 0.0532
1, 26, 3, 3, 16, 2, 2, 0.0526405
1, 3, 3, 3, 64, 2, 1, 0.0532805
1, 26, 26, 26, 16, 2, 8, 0.0661605
1, 3, 26, 26, 8, 1, 8, 0.0564005
1, 26, 3, 26, 8, 1, 8, 0.0526405
1, 26, 26, 3, 8, 8, 2, 0.052
1, 3, 3, 26, 64, 1, 1, 0.05392
1, 3, 26, 3, 64, 1, 2, 0.0533605
1, 26, 3, 3, 16, 2, 2, 0.0525605
1, 3, 3, 3, 32, 1, 2, 0.0536005
1, 26, 26, 26, 16, 2, 8, 0.0665605
1, 3, 26, 26, 8, 1, 8, 0.0552805
1, 26, 3, 26, 8, 1, 8, 0.05296
1, 26, 26, 3, 8, 4, 2, 0.0516005
1, 26, 26, 3, 8, 4, 2, 0.0522405
1, 3, 3, 26, 64, 1, 1, 0.0544005
1, 3, 26, 3, 64, 1, 2, 0.0532005
1, 26, 3, 3, 16, 2, 2, 0.0531205
1, 3, 3, 3, 64, 2, 1, 0.05352
1, 26, 26, 26, 16, 4, 4, 0.0671205
1, 3, 26, 26, 8, 1, 8, 0.0560005
1, 26, 3, 26, 8, 1, 8, 0.0524805
1, 26, 26, 3, 24, 24, 1, 0.01512
1, 3, 3, 26, 32, 4, 1, 0.01464
1, 3, 26, 3, 64, 3, 1, 0.01464
1, 26, 3, 3, 16, 12, 1, 0.01456
1, 3, 3, 3, 4, 48, 1, 0.01496
1, 26, 26, 26, 4, 1, 16, 0.01696
1, 3, 26, 26, 8, 32, 4, 0.0157605
1, 26, 3, 26, 12, 6, 8, 0.01472
1, 26, 26, 3, 12, 64, 1, 0.0152
1, 3, 3, 26, 20, 4, 8, 0.01488
1, 3, 26, 3, 64, 7, 1, 0.01456
1, 26, 3, 3, 40, 2, 4, 0.01488
1, 3, 3, 3, 16, 1, 44, 0.01464
1, 26, 26, 26, 20, 8, 4, 0.01688
1, 3, 26, 26, 48, 3, 4, 0.01568
1, 26, 3, 26, 32, 6, 5, 0.01512
1, 26, 3, 26, 16, 16, 1, 0.01464
1, 26, 26, 3, 24, 16, 1, 0.01512
1, 3, 3, 26, 56, 16, 1, 0.01496
1, 3, 26, 3, 16, 2, 28, 0.0147205
1, 26, 3, 3, 32, 3, 2, 0.01496
1, 3, 3, 3, 64, 2, 1, 0.01456
1, 26, 26, 26, 48, 8, 1, 0.01688
1, 3, 26, 26, 4, 24, 8, 0.0157605
1, 3, 26, 26, 64, 1, 1, 0.0156
1, 26, 3, 26, 24, 4, 4, 0.0145605
1, 26, 26, 3, 32, 2, 1, 0.01488
1, 3, 3, 26, 48, 2, 2, 0.01384
1, 3, 26, 3, 16, 1, 56, 0.0144
1, 26, 3, 3, 32, 4, 1, 0.014
1, 3, 3, 3, 8, 16, 6, 0.01408
1, 26, 26, 26, 12, 32, 1, 0.01424
1, 3, 26, 26, 4, 16, 5, 0.0140005
1, 26, 3, 26, 8, 4, 10, 0.014
1, 26, 26, 3, 32, 1, 20, 0.01592
1, 3, 3, 26, 8, 24, 4, 0.01592
1, 3, 26, 3, 64, 3, 2, 0.01408
1, 26, 3, 3, 8, 4, 12, 0.0143205
1, 3, 3, 3, 4, 10, 24, 0.01464
1, 26, 26, 26, 12, 3, 16, 0.01424
1, 26, 26, 26, 40, 16, 1, 0.0139205
1, 3, 26, 26, 8, 8, 6, 0.01392
1, 26, 3, 26, 32, 2, 6, 0.01464
1, 26, 26, 3, 4, 12, 16, 0.01408
1, 3, 3, 26, 4, 16, 15, 0.01424
1, 3, 26, 3, 20, 16, 2, 0.01416
1, 26, 3, 3, 8, 12, 4, 0.01408
1, 3, 3, 3, 32, 1, 12, 0.01384
1, 3, 3, 3, 48, 4, 4, 0.01392
1, 26, 26, 26, 4, 8, 16, 0.01384
1, 3, 26, 26, 40, 2, 8, 0.01376
1, 26, 3, 26, 4, 8, 12, 0.01592
1, 26, 26, 3, 64, 2, 2, 0.01464
1, 3, 3, 26, 64, 9, 1, 0.01384
1, 3, 26, 3, 60, 1, 16, 0.01384
1, 26, 3, 3, 40, 1, 24, 0.014
1, 3, 3, 3, 32, 1, 2, 0.0540805
1, 26, 26, 26, 16, 2, 8, 0.0672005
1, 3, 26, 26, 8, 1, 8, 0.05488
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 4, 2, 0.05248
1, 3, 3, 26, 12, 2, 8, 0.0540805
1, 3, 26, 3, 24, 1, 32, 0.0533605
1, 26, 3, 3, 16, 2, 2, 0.0524005
1, 26, 3, 3, 44, 4, 4, 0.0148
1, 3, 3, 3, 28, 8, 2, 0.0148
1, 26, 26, 26, 4, 1, 48, 0.01656
1, 3, 26, 26, 64, 2, 5, 0.01552
1, 26, 3, 26, 16, 2, 26, 0.01512
1, 26, 26, 3, 24, 20, 2, 0.0148
1, 3, 3, 26, 64, 2, 1, 0.01448
1, 3, 26, 3, 32, 1, 4, 0.01488
